index,post_id,text,time,post_url
250,2941224732823091,"上週一名屏東女性受害者，其實已經兩度前往警局提報性騷擾求救，這不是突發事故，但警方依現行法令，騷擾者非親屬關係，無法申請保護令，最後發生無法挽回的傷害，又是一名無辜女性枉死！
　　
去年台南長榮大學馬來西亞女大生命案也是一樣，該案兇手事發前已有跟蹤女性的預兆，社會防護網卻沒有來得及阻止攔截。
　　
主政者已經全面執政，《跟蹤騷擾防治法》卻躺在立法院兩屆了，明明朝野立委都支持，為什麼就是不讓法案通過？明明是重要法案卻一直被拖著，主政者這次又有甚麼理由再推託卸責？",2021-04-12 12:54:39,https://www.facebook.com/permalink.php?story_fbid=pfbid02Cib8ccwuVQPrfG1aGsb7kDYk74tcuy4nG81JM9S5DAjazijyqq6rgBQvb4vkZNjNl&id=1534365090175736
157,2941923172753247,"國民黨團沉痛呼籲政府不要再口號治國，《跟蹤騷擾防制法》目前已經有15個立委提案的版本，但竟然依舊沒有行政院版本，是政府怠惰？還是便宜行事？
　　
婉汝在記者會上表示，《跟蹤騷擾防制法》通過必須要行政機關配合，確實比較複雜，但這些出現跟蹤騷擾行為的人若不處理，在社會上就是一個不定時炸彈。
政府總是今天公祭明天忘記，要建立完整社會安全體系，《跟蹤騷擾防制法》一定要通過，會面臨這樣問題的不是只有女性，男性也有，不要再有受害者因為跟騷而枉死了。
　　
國民黨內政委員會召委林思銘將在本週開始，加速審查《跟蹤騷擾防制法》條文，我們一定會在這個會期，把社會安全網的漏洞，盡速地補起來。",2021-04-13 11:07:27,https://www.facebook.com/permalink.php?story_fbid=pfbid0F9Fea7atW5VPQ8dnZGBg6J63hC1oA3QBfDeDDEFTgnzqKff8AEkymhZF9pGjj5Akl&id=1534365090175736
429,2945213995757498,"來Bike(吧)! 去屏東走走

#2021自行車旅遊年，本次由枋寮鐵道藝術村出發，結合大鵬灣風景區的「屏東觀光圈」，有潮州客家的美食文創、豐富漁產的枋寮和氣候怡人的恆春！春天到了，歡迎大家來屏東走走、騎單車🚴

相關新聞：https://reurl.cc/nnbG4e",2021-04-17 15:33:14,https://www.facebook.com/permalink.php?story_fbid=pfbid0246qtuDHDGZDtDq98uMezMNhoFV9C3aKGQ6vKi2x4t1Z3pnyXEKajFeihyJEAmfwHl&id=1534365090175736
374,2947298335549064,"今天是全國農會選舉，恭喜:
黃瑞吉先生(屏東縣農會理事長)高票當選全國農會理事長；
吳正仁先生(前台南縣農會總幹事)當選全國農會常務監事；
全國農會常務監事白添枝先生(前立法委員)推舉為全國農會副理事長；
全國農會總幹事張永成先生連任。
  

恭喜各位當選人，感謝你們為台灣的農業發展、照顧農民朋友們，繼續打拼、努力👍",2021-04-20 17:05:39,https://www.facebook.com/permalink.php?story_fbid=pfbid02MGBhDZaGGemLjGANrqTfBc5qgSpbraQgVbybG7Q6Dx7KzJa9CGzQ5xHGy5Zzevcwl&id=1534365090175736
659,2950318745247023,恆春以北烏雲密布，希望屏東盡快下雨，天降甘霖！,2021-04-24 20:07:07,https://www.facebook.com/permalink.php?story_fbid=pfbid02xciMKcqZVmJTD7331jq6oHJJweSekxaCunPKkWwhdg9x3AkwSNazgitDWFaqmShAl&id=1534365090175736
545,2950870548525176,"週末行程婉汝參加屏東救國團團委會新建大樓啟用，和終身學習中心開幕！

新場所、新設備和新服務，邀請鄉親朋友一起來參加，公益、健康、教育的新生活👍

#終身學習",2021-04-25 14:23:52,https://www.facebook.com/permalink.php?story_fbid=pfbid0Rhp5HeFftPodaPxGucZWjohrCqJhryP8oND3kQwLou6CdjYVns9prGfn4ieVeQywl&id=1534365090175736
129,2952158975063000,"謝長廷代表本周四(29日)必須到立法院外交國防委員會，進行專案報告並備詢！
　　
我國「助日」代表謝長廷對日本排核廢水一事，不僅未能依國家賦予的職權表達嚴正的抗議，反而一再為日本辯解，在臉書上放假消息說台灣核電廠也排放過未經處理的燃料棒冷卻水於海中，此說法已經由經濟部、原子能委員會打臉，解釋福島汙染核廢水，與台電核電廠所排放的冷卻水不同。
　　
韓國已經向國際海洋法庭提出訴訟，韓國、俄羅斯也提出參與核廢水排放檢測監督，反觀我國連一句抗議也說不出口？
　　
婉汝身為外交國防委員會召委，已經在上週4/23發開會通知給外交部及駐日代表，謝長廷本週四必須依法到立法院外交國防委員會，進行專案報告並備詢，不應以防疫為由迴避國會監督！",2021-04-27 15:17:54,https://www.facebook.com/permalink.php?story_fbid=pfbid02U8Fn73wgLaj7kHoP2PnPCGQoys55NZzsMcs7xL8p8ipftkaYEeKqnByg2DgecwVdl&id=1534365090175736
484,2953002691645295,"今年是三年一科的各宮廟王爺聖誕大慶典，婉汝參加南州溪州代天府的辛丑正科王船開光點睛典禮。

王船祭典儀式有悠久歷史，代表順風啟航、趕走瘟疫，真心祈望全球疫情盡快緩解，世界恢復穩定秩序，台灣人民身體健康、經濟成長。",2021-04-28 18:00:49,https://www.facebook.com/permalink.php?story_fbid=pfbid0kBvnHEVBgsWL6Qk97LGMbw6KecheGh4zsEPCc5Tbh593FTkew2MQpyTV6qVMxUSMl&id=1534365090175736
11,2958720371073527,"對於駐日代表謝長廷「台灣也有排核廢水」的不當發言，婉汝認為應該給他一個機會當面向全民解釋清楚，故特別邀請其回國備詢。
　　
本周一(5/3)得知謝代表鐵了心拒絕回國備詢，婉汝感到非常遺憾。5/4謝代表在臉書中對於婉汝的安排頗有怨言，讓婉汝不得不說幾句公道話：
　　
1.婉汝身為外交國防委員會的召委，排定議程本來就是法律賦予我的責任，且不僅日本排放核廢水問題，包含台美日關係、東京奧運等都是國人極為關心的議題，我認為邀請謝大使備詢並無不妥。
　　
2.根據網路民調，認為謝代表發言不當者高達9成，認為謝代表應回國備詢者也高達8成，身為民意代表，若未回應如此民意，反而愧對了國民的託付。
　　
3.謝代表在臉書中抱怨說他在鹿兒島忙著見證「屏東、鹿兒島合作備忘錄簽署」，因為婉汝的邀請備詢，害他匆匆趕回東京待命。事實上，謝代表的任何行程從未向國會報告過，婉汝當然不可能知道4/26他在何處做什麼。
　　
4.為了讓謝代表順利回國，婉汝延後會議時間，讓他能在兼顧防疫的前提下返國，但謝代表和外交部終究還是找到個理由不願配合。
謝代表雖然嘴上說很想回來講個痛快，不過實際作為看起來完全不一樣。
　　
最後，國民黨團要求將謝代表撤職，是基於他擔任駐日代表時，多次造成我國尊嚴與主權受損的劣跡，如：設置慰安婦銅像會破壞台日關係、認為在我國沖之鳥礁與釣魚台領海不應該護漁等。與他是否應該回國備詢毫無矛盾，畢竟他在撤職前，接受國人監督仍是他的義務。
　　
至於看過謝代表的發言後，請他回國備詢是否是「濫用權力惡整」？婉汝認為國人自有公斷。",2021-05-06 18:00:47,https://www.facebook.com/permalink.php?story_fbid=pfbid0eJ6oY7ohjPAAyfYUUhD5wmYJCZ1W6nYrUGuWqE43xtHeKKhCaZ5v24REmAg2mtEtl&id=1534365090175736
512,2960379354240962,"週末行程滿滿，婉汝恭喜模範母親們，也祝福全天下的媽媽，母親節快樂❤️

我也參加了中國佛教會和屏東縣佛教會啟建萬緣護國息災祈福大法會，暨屏東縣佛教會佛誕浴佛大典，祈求全民平安健康幸福🥰",2021-05-08 20:04:18,https://www.facebook.com/permalink.php?story_fbid=pfbid02fwspndotUrnjiXtfYm7yQK73ma7KJCrrQdBjvDtQ69XjzQSc8oPKNQJhmbYgG7H2l&id=1534365090175736
634,2960379590907605,"祝福所有的媽媽們，母親節快樂❤️

您們是全家人最堅強的後盾，真的辛苦了！",2021-05-08 20:04:40,https://www.facebook.com/permalink.php?story_fbid=pfbid0aJaKzTmVb8Z9d9j9nLNdDiq5Yb3vizGvMS7GbAd16Bnk6SyrSvytFKfGSMwdcEQql&id=1534365090175736
613,2964592447152986,立法委員 廖婉汝 added a temporary profile picture.,2021-05-14 11:30:09,https://www.facebook.com/permalink.php?story_fbid=2964592447152986&id=1534365090175736&substory_index=3441495166086548
