index,post_id,text,time,post_url
5393,1137574282972791,"大家早！稍後議程預告：
審查行政院函請審議
「要塞堡壘地帶法修正草案」案。",2016-05-12 07:56:27,https://www.facebook.com/2016newpower/photos/a.879642795432609/1137574282972791/
4691,1137695459627340,"今晚10:00，在華視頻道的《華視新聞廣場》跟各位鄉親們見面，探討近日新聞、政治、時事動態，敬請準時收看！

✅華視新聞廣場
📺首播時間今晚10:00
📺重播時間-隔天早上10:00",2016-05-12 12:32:54,https://www.facebook.com/2016newpower/photos/a.879642795432609/1137695459627340/
976,1137912336272319,"世芳今天兩場質詢。先到經濟委員會詢問經濟部次長沈榮津、中經院吳中書院長國防自主產業。由於出口連15黑、GDP不振，我們需要思考新的經濟成長引擎，其中蔡英文總統的產業政策中，結合在地產業與國防武器的國防自主產業，便是用內需帶動成長的模式。沈次長、吳院長都同意這樣的方向。但世芳也要求，雖然方向一致，但在期程的掌握、預算的挹注，都要落實。沈次長表示，明年度相關預算，會增加國防自主產業的項目。

隨後世芳趕回外交國防委員會，質詢「要塞堡壘地帶法」。世芳仔細比對條文，發現在軍機場、飛鴿鳥類的管制上，國防部與交通部、農委會等單位，意見不是完全一致。這表示政府橫向聯繫出了問題，也顯示法條上仍需更嚴謹的討論。

世芳也列出全台軍方土地與縣市政府都市計畫有牴觸的清單，希望國防部不要過於本位主義，多與地方政府協商，讓軍方與地方，雙方都贏。",2016-05-12 21:15:54,https://www.facebook.com/2016newpower/photos/a.879642795432609/1137912336272319/
3055,1138498119547074,"世芳服務處免費法律諮詢服務ing ，
［每週五 下午4-6點］

⭕️請事先來電預約
07-5887500
高雄市左營區站前北路12號

---
今天是美麗專業的吳幸怡律師輪值服務
已有14年的律師服務經驗，也陪同世芳處理棘手眷舍、中油宿舍問題。若鄉親有法律方面問題需協助，或是您不曉得發生的事情是否須尋求法律途徑，都歡迎和服務處聯繫諮詢，我們竭誠為您服務！",2016-05-13 17:06:55,https://www.facebook.com/2016newpower/photos/a.879642795432609/1138498119547074/
3619,1139087506154802,"法網恢恢，疏而不漏！
譴責選舉期間的抹黑造謠行為，經世芳提起告訴，檢察官偵查終結，將被告起訴，再交法院判決。藉此對於用不當手段影響選情者，應有所警惕。

---
感謝自由時報報導
http://news.ltn.com.tw/news/society/breakingnews/1694688",2016-05-14 10:17:18,https://www.facebook.com/2016newpower/photos/a.879642795432609/1139087506154802/
324,1139286932801526,"過去提到後勁溪總是與髒髒臭臭劃上等號，在市府及地方居民的努力之下已經進步許多。未來，我們期望能在楠梓打造乾淨、舒服的水岸空間。

今早世芳參加中油105年後勁溪淨溪活動，上週接到後勁溪魚群死亡的訊息，世芳也立即與環保局及公所聯繫，至於是中油、日月光、甚至仁大工業區工業污水問題，或是缺氧所致，仍在化驗中，世芳會繼續追蹤。

世芳在上任之後，著手規劃從柴山週邊結合內政部營建署國家公園、蓮潭一帶、到左營眷村文化園區，統整成觀光休閒帶，期待後勁溪整治能像愛河如此美；而中油宿舍區包含退休員工、宿舍問題，如何創造雙贏、活絡地方？這也是世芳努力溝通的方向。另外，楠梓加工出口區目前是台灣生產產值最高之處，本月17日將舉辦大型徵才，釋出586職缺，有興趣的朋友，也歡迎點選以下網址參考。

生活品質、經濟繁榮要同時提升、並提高就業機會，世芳會努力監督，我們一起加油！

P.S恭喜右昌國小足球隊，105年全國少年盃足球錦標賽榮獲U13俱樂部男生組第1⃣名！👍

---
高雄加工區17日大舉徵才 釋586職缺 月薪上看40K  www.epza.gov.tw/mobile/info.aspx?pageid=5AA966ECD020763C&cid=DCF92FE5076E3810&page=index",2016-05-14 17:10:44,https://www.facebook.com/2016newpower/posts/pfbid09okcaDwoBSUiPcDaTFFq5FYercHrV88jcb8dteCxUR6kNFu5M4XQRkCAp5mpNSFgl
1672,1140375692692650,"本日9:00繼續審查上週法案，
歡迎連結網址看委員會直播！
http://imvod.ly.gov.tw/Live

一、本院民進黨黨團擬具「陸海空軍軍官士官服役條例第二十四條、第二十四條之一及第三十四條條文修正草案」案。
二、本院委員劉世芳等17人擬具「陸海空軍軍官士官服役條例第三十四條條文修正草案」案。

三、本院委員王定宇等22人擬具「陸海空軍軍官士官服役條例部分條文修正草案」案。

四、本院委員鄭運鵬等21人擬具「陸海空軍軍官士官服役條例第二十四條及第三十四條條文修正草案」案。

---
會議相關資料：
http://goo.gl/VndWRF",2016-05-16 08:24:07,https://www.facebook.com/2016newpower/photos/a.879642795432609/1140375692692650/
75,1140620526001500,"世芳一早主持「陸海空軍服役條例」法案審查，終於達成共識，讓未來軍士官違反國家安全法、國家機密保護法、國家情報工作法，遭判有期徒刑未宣告緩刑，將剝奪終身俸。簡單說，如果軍人當共諜，就是不能領終身俸！
 
中午參加WHA共同聲明的朝野協商。由於上週五院會，世芳呼籲立法院各黨團，應反對WHA邀請函加註一中原則，並做行政機關參加WHA的後盾，但是，被國民黨拉下來協商，因為國民黨非要在共同聲明中，加註「一中各表、九二共識」。今天針對這個案子協商，國民黨繼續跳針，要嘛說沒有「各表」就不同意；要嘛杯葛程序說「事緩則圓」；問有沒有聲明版本，一下說有、一下說沒有。結果，因為國民黨的堅持與反覆，協商又破局、沒有共識。健康議題，沒有藍綠，面對今天這樣的協商結果，只能說，國民黨還是國民黨啊。

----
《相關報導》
●服役條例終身俸
蘋果即時│立院初審通過「柯政盛條款」　軍人洩密減領退休俸
http://www.appledaily.com.tw/realtimenews/article/new/20160516/862465/
自由時報│初審從嚴通過 當共諜、洩密將不得爽領退休金
http://news.ltn.com.tw/news/politics/breakingnews/1697839
中央社│立院初審 軍士官違法洩密剝奪終身俸
http://www.cna.com.tw/news/aipl/201605160201-1.aspx

●WHA協商
蘋果即時│立院抗議WHA一中聲明　朝野互批協商無共識http://www.appledaily.com.tw/realtimenews/article/new/20160516/862611/
三立新聞網│WHA聲明協商破局！朝野求不要杯葛　藍委冷回：事緩則圓
http://www.setn.com/News.aspx?NewsID=147098",2016-05-16 17:41:00,https://www.facebook.com/2016newpower/photos/a.879642795432609/1140620526001500/
910,1141328575930695,"今天世芳陪同中山大學楊校長、社科院張院長及瑞軒科技吳執行副總連袂拜訪李登輝前總統。望打破從台北看天下的觀點，籌組真正「從高雄看天下」的在地智庫。

「李登輝總統政府研究中心」致力於李登輝總統史料典藏與研究、成立南方政策智庫、辦理具時事及前瞻性的系列講座、研究獎助及政經人才的培育，期待創造高雄在地之產業創新、接軌國際並培育在地青年領袖。

李總統也期許台灣能以亞洲價值的高度看待未來發展的趨勢，我們一起努力，讓台灣更好。

---
⭕️相關新聞
中山大學擬設李登輝政府研究中心（中央社）
appweb.cna.com.tw/webm/menu/aipl/201605170468.aspx

中山大學擬設李登輝政府研究中心 盼從高雄看天下（聯合）
udn.com/news/story/1/1701361-中山大學擬設李登輝政府研究中心-盼從高雄看天下",2016-05-17 18:20:05,https://www.facebook.com/2016newpower/photos/a.879642795432609/1141328575930695/
1846,1141508779246008,"世芳明天將帶立法院國防外交委員會考察「205兵工廠搬遷現況」，照片為今年3/9世芳與賴瑞隆委員攜手通過205 兵工廠的遷廠案臨時提案，要讓 205 廠盡速遷移，讓高雄可以發展得更快、更好！

亞洲新灣區為翻轉高雄的重要建設，而其核心205兵工廠，在高雄市政府歷經15年努力協調後，終於獲行政院核定遷建。日前陳菊市長接受旺中專訪，便提及「近10年來，在高雄推動了亞洲新灣區，包括建設駁二藝術特區、市圖總館、高雄展覽館、海洋流行音樂中心、港埠旅運中心等。而接下來將推動亞洲新灣區二部曲：205兵工廠遷廠、油槽遷移，以及港灣土地整治等。」",2016-05-18 00:27:54,https://www.facebook.com/2016newpower/posts/1141508779246008
