index,post_id,text,time,post_url
1038,271903237708041,"【新式外來人口統一證號，網路購物、訂票沒問題！】
　　
從今年的1月21日開始，移民署粉絲團 - NIA開始核發 #新式外來人口統一證號，編碼格式改版之後，生活在台灣的外來人士就可以更方便的網購、訂票、醫療掛號 👌
（貼文回顧：https://bit.ly/31euhRC）
　　
但也有朋友反映，所使用的電商平台或應用程式還沒跟上，還是不能用😅
不用擔心！可利用以下管道反映，移民署會與業者合力，盡快排除問題：
　　
#外來人士在臺生活諮詢服務熱線（0800-024-111）
#內政服務熱線（1996）
#移民署署長信箱（https://bit.ly/3lJmxAy）
　　
感謝移民署照顧外來朋友的努力，美玲也會持續監督、推動相關政策，營造更友善、更方便的生活環境💪
　　
#有政府會做事
#從今以後你我都一樣
#羅美玲顧新住民",2021-03-24 17:59:02,https://www.facebook.com/lowmeiling0501/posts/pfbid0aS16tiNNQ647TeQK4G1ZzCdUpszsBPc4HvtzcgE7bqpCoQqUckzRUX8gShUtXU1Ll
59,272391267659238,"【請營建署儘速盤點全台危險建築物，協助後續改善方式，確保民眾居住及公共安全】

立法院第10屆第3會期內政委員會第7次全體委員會議

一、全球進入地震活躍期，台灣屬於地震活躍帶，依據《都市更新條例》第57條新增第3項針對海砂屋及耐震力不足之建築物可准用《建築法》第81條，不須經過再次協商即可直接拆除，對此民眾會認為有公權力擴張之疑慮。

內政部徐部長回應，決議拆除前會取得絕對多數人的共識，並有公開嚴謹的審議程序。已於去年5月、7月以及今年3月舉辦過座談會，諮詢各界意見才提出草案。

花次長表示，都更過程相當嚴謹，依法須經80%所有權人的同意方可執行，實務上皆會超過90%，才會進行拆除作業；依法拆除前，至少會經過10次協調程序。

但為避免民眾產生「政府擴權」的疑慮，行政單位應落實政策說明與溝通，避免民眾誤解。

二、921大地震之後，全台出現許多主結構嚴重損壞，或傾斜達到一定程度以上的危險紅標建築，由 #營建署 列管、計畫拆除。請問目前全台尚有多少紅標建物？

營建署吳署長表示，目前還有列管但件數不多，南投均已解列。但本席於今年元月探視南投獨居老人，發現其住處明顯龜裂、傾斜嚴重，有立即危險性，卻未被列入紅標建築。

全台尚有許多危險紅標建築物未被列管，營建署應確實盤點，事先預防協助修復，避免公安意外發生。花次長回應，耐震初評一戶最多補助一萬六千元；吳署長回應，部分紅標建築因未符合相關法規不易申請補助，費用過高情況下，民眾修繕意願不高；徐部長承諾會再與營建署研議解決方式。

請營建署儘速研議如何解決紅標危險建築物，並與本辦持續討論，以保障民眾居住以及公共安全！

相關新聞：

都更條例修法審查中 耐震不足、海砂屋擬免除最後階段協調
https://reurl.cc/bzqRV6

內政部擬修法授權可強拆危樓 立委憂侵犯民眾權利
https://reurl.cc/7ynr4b",2021-03-25 14:07:56,https://facebook.com/lowmeiling0501/posts/272391267659238
369,273030437595321,"【杜絕公投亂象，確保直接民意展現，提案修正《公民投票法》！】
　　
公民投票是直接民意的展現，讓國人參與重大議題的決策，每一個議題的背景都非常複雜，題目也較艱澀。
　　
但依據現行《#公民投票法》的規定，公報必須在投票日「前兩天」送到選民家中，只給民眾兩天的時間去了解議題、決定投票意向，其實非常不充分。
　　
2018年公投時，許多民眾到了投開票所才開始閱讀投票說明，不僅嚴重拉長投票時間，也出現部分有特定立場的選務人員，在投開票所「指導」民眾投票，或是特定團體在投開票所附近發放文宣，嚴重干擾投票秩序，卻無法可管。
　　
為此，美玲提案修正《公民投票法》第18條，公報須在投票日「前五日」送到家戶，給民眾更充裕的時間了解。
　　
此外，也修正第21條，公投應該比照《公職人員選罷法》及《總統副總統選罷法》，投票當天不得從事宣傳活動；同時修正第45條，明訂罰則，違者可處新台幣20萬以上，200萬以下罰鍰。
　　
公民投票制度是民主政治的體現，修正並完善法規，不僅是維護投票秩序、保障公平，也是為了守護珍貴的民主自由。
　　
相關新聞：
〈公投題目難懂 立委倡公報提早送達〉（聯合）
https://bit.ly/3sfDXHG
〈比照一般公職選舉　綠委提案公投投票日當天不得宣傳〉（蘋果）
https://bit.ly/3lQhMFs",2021-03-26 16:14:31,https://www.facebook.com/lowmeiling0501/posts/pfbid02wFRnGxBPBUbr6wQV3tdzgZ2AqPR7Xj8r3YJnfbkSj1nunLPeUn6zgGR5Wg8YRuDFl
2403,273050420926656,"今天在 NCUE彰師大 工學院聽了一場非常精彩的演講，主講者是 群聯電子 Phison Electronics 的董座潘健成董事長。

潘董事長是來自馬來西亞的僑生，來台唸交大，畢業後白手起家創立群聯電子，有最年輕的股王之稱。

潘董的成就讓我這同鄉與有榮焉，他的奮鬥過程也激勵了在場的學子，潘董也極力邀約在場的孩子畢業後加入群聯的大家庭。",2021-03-26 17:12:13,https://facebook.com/lowmeiling0501/posts/273050420926656
555,273558477542517,"【與 林楚茵 委員攜手製作東南亞料理❤ 鳳梨入菜支持果農🍍】

二月底中國政府突發宣告，禁止進口台灣鳳梨，毀約棄單四萬多公噸，卻也激起國內外民眾紛紛認購支持，掀起一陣鳳梨旋風。

鳳梨盛產期即將到來，美玲與立院好同事林楚茵委員，一起錄製「#台灣好聲茵」影片，以水果製作東南亞料理，響應支持美味、高品質的台灣農產。

美玲是出身馬來西亞的新住民，這次特別介紹了東南亞美食「黃梨炒飯」、「黃梨餅」及「囉惹」（rojak）三道料理。

馬來西亞華人稱鳳梨為「黃梨」，因在廣東話、潮州話和泉漳話裡，鳳梨諧音「旺來」，吃黃梨炒飯有招財和好運的兆頭；黃梨餅則是農曆年時必吃的年餅！

美玲與楚茵委員也直接現場料理東南亞版蔬果沙拉──「囉惹」，放入鳳梨、蓮霧等台灣水果，東南亞美食結合台灣水果，迸發豐富好滋味😋

黃梨炒飯、黃梨餅跟囉惹運用什麼食材、有哪些特色呢？趕快收看這一集的「台灣好聲茵」，跟美玲一起認識東南亞飲食文化，也要繼續支持台灣的優質農產喔！

#羅美玲挺農民

相關新聞：
新住民立委煮美食　鳳梨入菜支持果農
https://www.ctwant.com/article/109391

",2021-03-27 13:01:58,https://facebook.com/lowmeiling0501/posts/273558477542517
183,274764980755200,"【要求住都中心明訂參與危老重建「合理分回」計算公式；對於重建起造基地，應與起造人共同負擔清除地上違章建物；包租代管租金所得免稅額應依照比例計算】

立法院第10屆第3會期內政委員會第8次全體委員會議

一、為解決危老建築、避免畸零地產生，住都中心從2020年開始評估，若有必要，會價購基地周邊國有地一起參與重建。對於重建後的土地及合法建築物「合理分回」以及處分收入運用，目前均無明確的計算公式及運用載明，應確實敘明。

內政部花次長回應，住都中心與都市更新權利標準雷同，都有依法審議過程，雖然《危老條例》並沒有明確的規定，但內部作業會請估價師做確認並召開董事會。

本席要求無論在「合理分回」或處分收入，均應該要有明確的計算公式以及載明運用方式，以保障公眾利益。

二、 依據重建作業辦法，起造人必須簽訂切結書，明訂「倘本申請參與危老重建案其基地範圍內由財政部國有財產署所管有之土地範圍內，有任何違章建物或地上物，皆由立切結書人自行辦理清除作業…」，花次長稱，條文規定的「起造人」為業者。

本席質疑，國有土地已由住都中心價購所有，起造人未具備公權力可逕行拆除其上之違建，應由住都中心或具有公權力機關協助拆除才是。花次長回應遇到此狀況會保障起造人之權利，協助拆除違建。本席認為應更清楚載明。

三、 依據《住宅法》第23條修正草案，房東參與社會住宅包租代管的租金所得免稅額，要從每戶每月1萬元，提高到1.5萬元，但綜觀六都，台北市平均租金最高，所以只有台北市要繳稅，本席認為此齊頭式平等之標準有待檢討，應有合理的計算規則。花次長回應會予以檢討。",2021-03-29 14:40:32,https://facebook.com/lowmeiling0501/posts/274764980755200
1237,274831310748567,"【110年「 #新住民子女創意行銷培育營 」開始報名囉！】
　　
移民署粉絲團 - NIA  主辦的「新住民子女創意行銷培育營」，110年活動已經開跑，對多元文化及觀光行銷有興趣的同學，快來報名甄選😉
　　
五天四夜的活動食宿免費，課程豐富多元；成果競賽優選的同學，還有機會獲得6,000元的禮券喔！
　　
新住民子女在多元文化及語言能力的領域很有優勢，透過營隊課程，認識國際經貿趨勢，探索職涯規劃，是很棒的學習資源，不要錯過喔～
　　
🔶報名時間：即日起至110年4月23日止
🔷活動時間：110年7月12日至16日
🔶參與對象：高中（職）以上在學學生（新住民子女50名、國人子女10名）
🔷活動簡章：https://bit.ly/3csrQS2
　　
#羅美玲顧新住民",2021-03-29 17:52:44,https://www.facebook.com/lowmeiling0501/posts/pfbid0poGwh4zmrmoHknC9FPXWLnd5bsVAbZJvRB55zgS4Kqc2HgK1mMVZqaaHEB9hzd28l
913,275346140697084,"【立法院兒少權利促進會：兒少權益，我們來做！】
　　
兒童節即將到來，感謝王婉諭委員 的邀請，美玲很榮幸能擔任「#兒少權利促進會」的副會長！
　　
人權保障一直是台灣最重要的議題之一，尤其是兒童相關權益的保障與促進，更是歷任政府、不分黨派都持續推動的優先議題。
　　
感謝立院同事們不分黨派、持續的關心兒少權益議題，期望透過王委員發起的「兒少權利促進會」，大家一起為兒少權益的促進努力！
　　
直播連結：https://bit.ly/3cA7V3O

新聞連結：

集結跨黨派立委成立兒少權利促進會 王婉諭：給孩子更好的台灣
https://reurl.cc/ynlnED

立院成立兒少權力促進會 共同為兒童人權發聲
https://reurl.cc/rana1O

組兒少權利促進會 跨黨派41立委支持
https://ftt.tw/0vEUb

#羅美玲顧兒少
#羅美玲顧新住民",2021-03-30 15:48:39,https://www.facebook.com/lowmeiling0501/posts/pfbid03MbfeeapkAip2CRUsczuV9uKhCo5gk9Qy5sQgi4yQmtigQusymn9iRvTtqTPuCx1l
49,275348184030213,"【《馬格尼茨基人權問責法》公聽會，一起為人權發聲！】

今天美玲出席台灣版《#馬格尼茨基人權問責法》公聽會，該法以受迫害身亡的俄羅斯律師馬格尼茨基（Sergei Magnitsky）為名，旨在制裁迫害人權者，西方各國在近幾年也陸續制定相關法規。

尤其在鄰近的香港、西藏、新疆、緬甸，不斷有嚴重的人權侵害事件發生，令人相當遺憾，更突顯出台灣需要有一部法律，得以制裁跨國人權侵害的罪行。

人權是普世價值，台灣為亞洲人權國家的先驅，更是責無旁貸。除了健全國內人權保障外，也應盡快採取行動，對抗全球侵害人權的個人及組織。

王定宇委員 已經起草台版《馬格尼茨基人權問責法》，但法案的執行仍需要各部會的共商研擬。

美玲會與立院同仁一起支持，健全亞洲人權防護網！

新聞連結：https://reurl.cc/pmXN6x

#羅美玲顧人權

推台版人權問責法立法 學者：極權國家人權侵害恐成區域侵略 - 政治 - 自由時報電子報
新疆人權與奴役問題引起國際社會重視，多個關心人權的跨黨派立委與陽明交通大學特聘教授林志潔今共同針對設立台版「人權問責法」召開公聽會。來自美國的中研院訪問學者Margaret K. Lewis說，世界各...

推台版人權問責法立法 學者：極權國家人權侵害恐成區域侵略 - 政治 - 自由時報電子報
新疆人權與奴役問題引起國際社會重視，多個關心人權的跨黨派立委與陽明交通大學特聘教授林志潔今共同針對設立台版「人權問責法」召開公聽會。來自美國的中研院訪問學者Margaret K. Lewis說，世界各...

推台版人權問責法立法 學者：極權國家人權侵害恐成區域侵略 - 政治 - 自由時報電子報
新疆人權與奴役問題引起國際社會重視，多個關心人權的跨黨派立委與陽明交通大學特聘教授林志潔今共同針對設立台版「人權問責法」召開公聽會。來自美國的中研院訪問學者Margaret K. Lewis說，世界各...

See more at
reurl.cc",2021-03-30 17:50:00,https://facebook.com/lowmeiling0501/posts/275348184030213
280,275411717357193,"【建請衛福部提升南投醫療品質；強化現有體系改善偏鄉醫療！】

第10屆第3會期第5次會議

目前全台有19家醫學中心，多數分布在人口稠密的縣市。設立醫學中心有服務人口的門檻，低標為200萬人，因此有些縣市無法設立。

關於全台醫學中心的營運情形，衛福部陳時中部長表示，營運狀態都很好，但有幾家在醫務部分有虧損。

依據健保署公布108年各醫學中心的財報，林口長庚醫院盈餘最高，但是主要源自股利、權利金等業外收入；雖然台大醫與中國醫以醫務收入為主，但其他醫學中心，都是靠非醫務收入支撐營運，顯見其中存在問題。

支撐醫院營運相當不容易。醫院的首要任務當然是守護國民健康；但若長期財務不健全，也就無法維繫醫療品質。

衛生福利部陳時中部長指出，醫療費用的支出要有投資的概念，才能長長久久。現代醫療技術進步很快，不僅器材、基本設施，人才培訓、醫事人事進修成本都很高，持續予以投資，台灣的醫療水平才能一直在世界的前段班。

最近南投縣政府向各大醫學中心招手，擬規劃21公頃的土地興辦大型醫院。

對此，陳時中部長回應，此類計畫必須更審慎。各界都會懷抱期待，但大型醫療機構會有排擠效益，民眾湧入新建的大型醫院就醫，在地原有的醫院便會遭受排擠，反而恐傷害地方醫療可近性，因此必須在醫療配置與可近性之間做出思考。

現階段政府主張，以現有的醫療機構建立區域聯盟，同時培植專科維持一定水平，在服務群眾的同時，同步保障醫療的可近性。
… More",2021-03-30 18:45:32,https://facebook.com/lowmeiling0501/posts/275411717357193
153,275838520647846,"【尊重並保護雅美族傳統名字文化】
【原民會應積極正視原民新生兒死亡率狀況！】

立法院第10屆第3會期內政委員會第9次全體委員會議

一、前陣子連鎖壽司店推出促銷活動，吸引許多國人將名字改成「鮭魚」，卻不知道改名有次數限制。

依據現行法規，一輩子只能改三次名字；但是，雅美族有「親隨子名」的習俗，一生中會多次改名，傳統文化受到法規掣肘，應該有應對之道。

原住民族委員會夷將．拔路兒主委說明，在雅美族的文化中，長輩會配合長子的出生改名，隨著生命週期，一生中會改名數次。

為了尊重並保護雅美族傳統文化，原民會已經與內政部達成共識，已經在2月4日發布解釋令，並已到立法院，以後雅美族改名字將不受三次限制。

二、依據〈106年原住民族人口及健康統計年報〉，原鄉的原住民族嬰兒及新生兒死亡率高於都會區；山地原鄉的女嬰死亡率更是高出男嬰一倍以上！

另外，據統計，105年至108年原住民嬰幼兒的死亡原因，集中在周產期的特定病況，早產與畸形的比例相當高。衛生福利部曾指出，主要原因是原鄉交通不方便，產婦不便做產檢。原民會應與衛福部研擬解決方案。

目前台灣有433個「文化健康站」，文健站不只作為長者長照據點，更要落實全方位的健康責任，並正視嬰幼兒及新生兒死亡率狀況。

本席建議原民會應善用各地的文健站，另行編列預算，加強產婦產檢宣導，提高原住民族孕婦的產檢的比例，並追蹤高風險孕產婦情況，降低嬰幼兒與新生兒死亡率。

#羅美玲顧原民

相關新聞：

非關吃魚！尊重「親隨子名」文化 雅美族改名不限次數
https://www.rti.org.tw/news/view/id/2095711",2021-03-31 12:15:07,https://facebook.com/lowmeiling0501/posts/275838520647846
186,275925770639121,"【請教育部輔導各大學，落實大學法修正後的招生管道；並盡速通過《大陸地區學歷採認辦法》第4條、第5條修正草案】

立法院第10屆第3會期教育及文化委員會第7次全體委員會議

《大學法》第25條修正後，教育部配合修訂新住民入學招生規定，歸化後的新住民可以比照外籍生、僑生，以外加名額2%的「獨立招生」方式入學。

但教育部僅建議各大學配合辦理，沒有強制規定。截至110年3月5日，配合的學校只有25所，僅佔全國大專院校的16%，教育部應該督促、加強實施情形。

教育部潘文忠部長回應，新的政策才剛起步，還在逐漸推行的階段；後續教育部也會與各大專院校多加宣導、溝通，盡量推廣。

有鑑於大學生員越來越少，大專院校應採取多元管道招生；且新住民以獨招方式入學，並不會排擠原有名額，教育部應持續跟各大學輔導，多推廣並落實此招生管道。

此外，目前原住民有專班，興辦成果不錯， 原住民族委員會也有補助；但新住民沒有專責單位，請教育部多費心。也請教育部在評鑑及補助等各方面，提供學校誘因，半年內繼續觀察。

潘部長承諾，將會持續觀察新住民入學、就學的情況，考量設立專班的可能，並研擬相關配套。

二、教育部自2016年起，辦理「新住民國中、小學歷採認流程簡化措施」，無須回到母國進行文件驗證。但至今陸籍配偶並沒有修法納入，公平性有待商榷。

教育部已經提出《大陸地區學歷採認辦法》第4條、第5條修正草案。關於後續進度，潘部長表示，已經準備進行草案預告。

《大陸地區學歷採認辦法》第4條、第5條修正草案應盡速通過，保障陸配新住民就學權益！

#羅美玲顧新住民",2021-03-31 16:12:52,https://facebook.com/lowmeiling0501/posts/275925770639121
1318,276519953913036,"【研議調整僑生外籍生評點制，向下紮根，留才攬才！】
　　
有鑑於台灣社會高齡化，工作年齡人口逐年下降；伴隨經濟發展及疫情影響，台灣更需針對未來人口結構超前部署留才政策。
　　
今天美玲與 羅致政粉絲團委員一起召開協調會，邀請國發會、勞動部、 教育部、僑務委員會 OCAC、移民署粉絲團 - NIA、外交部 Ministry of Foreign Affairs, ROC（Taiwan） #領事事務局 等部會，共同研議調整「僑生、外籍生之評點配額制」。
　　
多年來，無數外籍學子來台求學，由於畢業後無法留台工作，因此畢業後就到他國就業，台灣培育英才，應思考如何將培育出的專業技術人才留在台灣，是絕對必須思考的方向，美玲也會與各委員持續關注及推動！",2021-04-01 17:04:09,https://www.facebook.com/lowmeiling0501/posts/pfbid0nGH8SH88GowbXokFaTqoX97LUVC7NutLTxgavuQTrYbgu2UqHjR6FsVtvAiQ9NoSl
1655,276886127209752,"【清明連假，注意交通管制，留心用火安全！】
　　
清明、兒童節連假，準備返鄉掃墓、外出踏青的朋友們注意囉！
　　
4月2日到5日，高速公路將有 #高乘載管制 以及 #匝道封閉 等交通疏導措施喔～
　　
在此奉上 #高公局高速小飛力的懶人包，也可以善用 #高速公路1968App 查詢路況與天氣！
　　
另外也要提醒大家，清明祭祖的時候，千萬要注意用火安全，謹記 #四不二記得：
　　
❌四不：雜草不亂燒、菸蒂不亂丟、爆竹不任意燃放、金紙不四處飛揚。
⭕️二記得：記得滅餘燼、記得收垃圾。
　　
美玲祝福大家，連假平安愉快！
　　
#羅美玲關心您",2021-04-02 07:10:05,https://www.facebook.com/lowmeiling0501/posts/pfbid02G4mPYfnVeatawVL3mYRGHV2R8qmzVYGf5bY4v83MhCgfskTfzP67cZhbWPj3pYYpl
2412,276990197199345,"今天是 #社工日，在此謝謝所有的社工夥伴，因為你們專業、溫暖的付出，台灣如此的美麗❤️
　　
美玲會持續監督並落實以下政策，全力保障社工的權益。
　　
1、支援地方補足社工人力
2、增聘助理員，減輕社工負擔
3、配置保全人員，維護社工人身安全
　　
挺社工，就是挺台灣，美玲責無旁貸。
祝福所有的社工朋友健康平安！
　　
#羅美玲挺社工",2021-04-02 11:34:23,https://www.facebook.com/lowmeiling0501/posts/pfbid03uGc6f6Zp77GCsEGHddETL8qzKEnYawUuiopMYHKhZ9n48q2tNKsbMei5HyimBj3l
3094,277102710521427,"衷心祝禱太魯閣號傷亡能降至最低！

為逝者哀悼，為傷者祈福
為所有救難醫護人員打氣",2021-04-02 16:29:07,https://facebook.com/lowmeiling0501/posts/277102710521427
3227,277447980486900,,2021-04-03 06:00:04,https://www.facebook.com/lowmeiling0501/posts/pfbid02ekJyNmgYx48w4yXXStYD89QnghkvvPbFra382QxPSVmAPabVSSkhtjJsrPEdKiTWl
2124,277867237111641,"【衛生福利部成立募款窗口      協助太魯閣號事故受創民眾】

4/2發生的台鐵太魯閣事故，傷亡人數逾百，許多人都受到了極大的心靈創傷。

為了協助傷患醫療、生活及社會重建，並提供罹難者家屬經濟支持，衛生福利部成立募款窗口，自即日起到2021年4月30日(星期五)止，接受民眾的捐款。

詳細捐款細節請參考衛生福利部網站：

https://reurl.cc/WEM3qL

並請記得指定用途為：「0402太魯閣號事故案」。",2021-04-03 23:31:57,https://www.facebook.com/lowmeiling0501/posts/pfbid0jCvQm9S8bo4CTHLe584XRwJPqoWDWcvM5U8uFQosa7bPHfNMa5S8atbnqQCMVe7Dl
685,279457430285955,"【提升「 #新住民家庭服務中心」品質，成功爭取新增考核指標！】
　　
移民署粉絲團 - NIA 「 #新住民發展基金」，其任務在於照顧新住民的家庭與生活需求，辦理社會安全、輔導以及培力工作。
　　
基金編列有「辦理家庭服務中心計畫」，補助各地方政府辦理「新住民家庭服務中心」，運用專業社工人力，盡可能協助新住民家庭，是非常重要的基層關懷單位。
　　
為了提升「新住民家庭服務中心」的品質，確實切合新住民的需求，並且強化資訊傳遞的功能，美玲與 移民署粉絲團 - NIA  多次溝通，爭取到以下措施：
　　
1.若為「公辦民營」的家庭服務中心，承接團隊應有服務新住民的相關經驗，將此納入評選時的重要參考，並明註於核定函中。
　　
2. 於「110年度新住民照顧服務績效實地考核」，新增考核指標「地方政府相關局處和新住民家庭服務中心轉介功能」，以更加落實資訊轉介之功能。
　　
美玲會持續關注、監督新住民發展基金的運用情形，務求相關措施都能夠切中要領，合理且有效率地服務新住民族群。
　　
#羅美玲顧新住民",2021-04-06 18:33:14,https://www.facebook.com/lowmeiling0501/posts/pfbid0LgYseqJ3SemrYc9EdMGRBCZJULsLz7LSXJzm8E4nby2JBueVEL4q4BCEUcjr3orPl
127,280037173561314,"【離岸風電應兼顧海洋生態及永續發展；海洋保育巡查員人力應再行評估！】

立法院第10屆第3會期內政委員會第10次全體委員會議

一、台灣 #離岸風電 是亞洲先驅，也在世界的綠能發電中，扮演相當重要的角色。台灣在2013年進入第一階段示範場址，共選出三個示範風場；2015年進入第二階段潛力開發，但第三階段開發，由廠商自行選址，引起很大的爭議，學者及環團建議，應盤點區位，劃設禁建紅區。

關於離岸風場對海洋生態的影響， 海洋委員會李仲威主委表示，尚未掌握足夠的全海域生態基礎調查數據。

台灣對於離岸風場的研究時間不夠，早在2013年就有示範風場，但國家海洋研究院在2019年才成立；中山大學海洋科學系陳孟仙教授從2017年開始，針對離岸風電海域的底棲環境、生物物種、中華白海豚食餌魚種變化進行調查，也在2019年因經費不足而中斷。除了陳教授以外，國內沒有其他相關領域的學者進行研究。

目前海外技術團已進駐台灣，但生態研究的文獻與數據仍顯不足。本席認為，離岸風電對 #能源轉型 大有助益，但須兼顧海洋生態及永續發展。以日本、韓國、歐盟為例，是先立法才進行開發，台灣卻本末倒置，環評應隨時間移轉，現行法規亦不合時宜，應進行滾動式修法。

二、依據 海洋委員會海洋保育署數據顯示，今年元月增加40名海洋保育巡查員，分派全國13處海洋保育工作站，專注於海洋保育事務。

平均一站2至3個巡查員，海洋保育工作相當繁瑣，包括鯨豚觀察員執行情形查核、違規案件突發狀況處理及巡察、協助海域水質採樣等，共19大項，恐怕無法落實工作內容，海委會應與有關部會進行協調。

李主委回應，未來會再觀察巡查員工作效率，經評估如有需求，會再向行政院爭取人力。",2021-04-07 15:54:52,https://facebook.com/lowmeiling0501/posts/280037173561314
1277,280036866894678,"【成功爭取 南投水里鄉中山路口增設「網狀線」！】
　　
南投水里鄉中山路、中正路及名水路的交叉路口，堪稱「水里的大門口」，是當地的交通要衝，車流量也頗為可觀。
　　
先前美玲接獲民眾陳情，沿著水里溪堤岸闢有一條小路，與中山路形成一個T字路口。其前方不遠處就是前述的「超級路口」，一旦有車輛在這裡逗留，使車流在此打結，將嚴重影響交通秩序；若行經車輛車速過快，也會非常危險。
　　
經過現場會勘並協調爭取， 公路總局：公路人工務段 已經在該路段新增「網狀線」標線，禁止車輛在該區域停車，防止壅塞；而且，醒目的黃色標線，也有提醒用路人的效果。
　　
感謝相關單位配合協助，改善地方交通安全。美玲與團隊也會持續監督，為南投鄉親帶來更安全的用路環境！

#羅美玲顧南投",2021-04-07 17:50:00,https://www.facebook.com/lowmeiling0501/posts/pfbid0m4vvMasEkxfPhsQWBK7NB3JEVM2PhoqZEk6fCNCJfsnRFXho8rAJzSgkszcXMzuFl
195,280628620168836,"【譴責緬甸軍政府暴行，在台新住民一同捍衛民主、自由與人權！】
　　
今天美玲出席由 洪申翰 Sun-Han委員發起的「聲援緬甸人民，譴責軍方暴力鎮壓」記者會，與 立法委員 江永昌、 何志偉委員、 范雲 FAN, Yun委員、 台灣人權促進會 Taiwan Association for Human Rights秘書長施逸翔、台灣勞工陣線協會秘書長孫友聯、緬甸民運參與者杜可可大哥、在台緬甸人陳啟明老師以及留台緬甸學生代表張如明同學，共同譴責緬甸軍政府暴行。

緬甸軍政府在2月1日發動政變，暴力鎮壓和平抗議民眾、射殺無辜百姓，死傷相當嚴重，尤其是無辜的兒童遭到冷血的殺害，令人遺憾。 
　　
美玲來自馬來西亞，跟緬甸一樣同屬於中南半島。東南亞已經逐步走向民主、自由，但遺憾的是，緬甸軍政府的暴行卻讓緬甸的民主自由走向了回頭路。
　　
在台灣的緬甸人口相當多，面對家鄉發生這樣的憾事，我們可以體會到他們內心的焦慮與不安。再過5天，就是緬甸新年，面對家鄉的動盪，各地的緬甸朋友也無法安心過年。
　　
人權是普世價值，是每一個人民的基本權利，台灣身為亞洲人權國家的先驅，應與國際社會共同譴責緬甸軍政府的暴行。我們希望透過台灣、透過立法院，把緬甸的聲音傳達出去，今天美玲在這裡就是要給他們一個力量、一個讓他們持續走下去的力量。
　　
立法院正在起草台版《#馬格尼茨基人權問責法》，與國際社會一起譴責緬甸軍政府的暴行。未來美玲也將與立院同仁、台灣勞工陣線等夥伴，持續關注緬甸議題，一同捍衛民主、自由與人權。

#羅美玲顧新住民 #羅美玲顧人權",2021-04-08 14:11:57,https://www.facebook.com/lowmeiling0501/posts/pfbid0C1JwgwUZWrSCwm98SQf8SRzcCvtGnTbHy94LSqCPfPMC5vAumuzYAihP77B4JLRGl
619,280707960160902,"【《消防設備人員法》草案公聽會　應盡速訂定專法保障人民！】

今天立法院內政委員會召開「消防設備人員法草案」公聽會，就《消防設備人員法》的相關疑慮與影響進行討論。

20多年前，台中市衛爾康西餐廳發生大火，釀嚴重傷亡意外，因此1995年《消防法》修正，第七條規定「消防安全設備設置標準設置之消防安全設備，其設計、監造應由消防設備師為之；其裝置、檢修應由消防設備師或消防設備士為之。」

不過考量到消防設備師、士制度剛上路，人數可能無法滿足消防市場的需求，故允許暫代人員暫時性地補充當時的空缺。

但1995年修正已過25年，至今仍未有相關立法，消防設備人員的執業、業務、責任、公會組設與罰則等均無法律規範，間接影響民眾的生命財產安全。

因此美玲認為，應參酌其他專門職業及技術人員相關法律，盡速完成相關立法，保障消防設備人才的權益、提高台灣預防火災、降低火災傷亡的能量。

此外，由於暫行人員制度行之有年，消防設備與水電系統亦有密切關連，美玲期待透過這次的立法，讓各行各業都能確實發揮自己的專業，共同強化台灣的消防公共安全，不再發生任何憾事。",2021-04-08 17:39:23,https://facebook.com/lowmeiling0501/posts/280707960160902
