index,post_id,text,time,post_url
1953,315159218494154,天麟向大家介紹三台小豬跑車登場！大家最喜歡哪一種顏色呢？,2011-11-23 11:34:45,https://www.facebook.com/usky6238/posts/315159218494154
380,291659810865572,"距離趙天麟當選高雄市第七選區立法委員，只剩52天。
《勝選百分百人物誌》今天的藝文代表是音樂界的年輕新秀，在地高雄人也在高雄工作，從小到大親眼見證高雄的改變，從文化沙漠到現在蓬勃的多面向發展，而本身從事現場DJ主持的他以生活在海洋音樂之都為傲，但他認為好還要更好，高雄人需要有能力建設、有實質政見的立法委員來為民服務，因此他非常認同天麟在藝文方面的努力與願景，看得見的幸福夢想讓他願意站出來力挺天麟，要大力推薦給所有的朋友，一起來為築夢踏實的天麟加油！",2011-11-23 12:35:09,https://www.facebook.com/usky6238/posts/291659810865572
559,2114029101420,"我的好友龍成走了…
堅持深耕花蓮，是大家公認的好幫手。龍成為了公務、為了朋友，二話不說，全力以赴，也因此弄壞了身體，讓大家好不捨…
難忘他發給我最後的簡訊，龍成，我一定會實現你的願望，咱們未來天國再見！
『天麟我是龍成原本要過去幫你加油打氣但我現在的狀況恐怕不行了不過千萬別擔心而分心在我人生的盡頭最想看到的兩件事就是你打倒邱毅和小英勝選答應我加油』",2011-11-23 16:06:13,https://www.facebook.com/photo/?fbid=2114029101420&set=a.1693321864002
4568,10150433288459948,,2011-11-24 10:13:45,https://www.facebook.com/usky6238/posts/830763518167885:830763518167885
347,294344390599820,"距離趙天麟當選高雄市第七選區立法委員，只剩51天。
《勝選百分百人物誌》藝文界的標頭當然就是我們郭建盟議員的爸爸，郭金發先生，紅透整片天的台語老歌手是音樂界重要的前輩之一，台灣就是他的靈感泉源，〈燒肉粽〉一曲更是唱盡台灣中下階層的心聲，即使沒有顯赫的家世，努力打拼、認真生活就是為了追求幸福，郭爸爸認為天麟就是這樣的平民代表，靠著一份建構夢想城市的毅力，握遍選民的手、提出優質又實在的政見，他要把這位與人民站在一起、生活在一起的立委候選人推薦給大家，讓他成為我們的國會代言人。",2011-11-24 11:24:06,https://www.facebook.com/usky6238/posts/294344390599820
1669,178990488860461,周日大拼場！按時六點在高雄市民權&興中路口，大家一起來展現高雄人淘汰邱毅的決心！,2011-11-24 13:53:59,https://www.facebook.com/usky6238/posts/178990488860461
212,205390449537996," 我們就要付出實際行動，來守護著我們這一生一世，以及後代子孫幸福與尊嚴所倚靠的樂土---母親台灣。三隻小豬其另一深層面的意義是代表三張神聖的選票：第一張是總統、副總統選票投給蔡英文、蘇嘉全，第二張是區域立委選票，投給民進黨提名的候選人，第三張是政黨選票投給民進黨。我們要團結一致，意志集中，力量集中，唯有在2012年1月14日選舉日那天，把這三張選票都投給蔡英文領導的競選團隊，使蔡英文、蘇嘉全當選總、統副總統，國會民進黨立委過半，完全執政。幸福台灣的時代就要來臨了，大家加油啊！
http://www.youtube.com/watch?v=HFrdqJSwoZs23-11-2011民調指蔡英文超前馬英九 
www.youtube.com",2011-11-25 08:33:56,https://www.facebook.com/usky6238/posts/205390449537996
528,237356449663303,"距離趙天麟當選高雄市第七選區立法委員，只剩50天。
《勝選百分百人物誌》時間過得好快，今天正式進入倒數50天了，這麼指標性的日子當然是請到天麟最堅強的後盾，也就是天麟的家人來進行倒數，一路陪伴、支持，甚至作為天麟的分身到處掃街，向民眾拉票致意，在最艱難的時刻手牽得更緊；天麟也要不辜負他們的期望，要扛起建設高雄、守護台灣的重擔，要把政見變成政策，讓台灣人更幸福！",2011-11-25 11:16:44,https://www.facebook.com/usky6238/posts/237356449663303
2271,2124097553125,欣蹦修了個新髮型，而且是丁丁操刀的喔~,2011-11-25 23:41:21,https://www.facebook.com/photo/?fbid=2124097553125&set=a.1693321864002
3005,2126153924533,參加親友結婚禮拜,2011-11-26 09:41:32,https://www.facebook.com/usky6238/posts/2126153924533
429,256307561093723,"距離趙天麟當選高雄市第七選區立法委員，只剩49天。
《勝選百分百人物誌》接下來從倒數49到41將邀請到社會賢達與基層士紳，在社會中從不在金字塔的頂端，但卻是最穩固的基底，他們默默耕耘、辛勤打拼，為的只是生活幸福與公平正義；今天倒數人物是舒福製衣廠的老闆，從設計、衣料到製造都堅持台灣製造，要讓台灣人從小到老都可以安心舒適，老闆從天麟擔任議員期間就非常支持，希望這位勤做事的紅螞蟻可以順利當選立委，繼續建設高雄、守護台灣！",2011-11-26 11:22:27,https://www.facebook.com/usky6238/posts/256307561093723
3468,2126668417395,喜宴,2011-11-26 13:14:52,https://www.facebook.com/usky6238/posts/2126668417395
972,2654000638730,有權力者或競逐權力者，本應該表現更守法。非運用特權佔盡法律便宜，任意臨時停車，管他紅線還黃線。或許大家都會說，車位很難找，又沒有妨害大家的行動空間。而一般平民任意臨停，勢必吃上罰單。這樣哪有公平正義可言。,2011-11-26 16:29:55,https://www.facebook.com/photo.php?fbid=2654000638730&set=p.2654000638730&type=3
4567,2129729333916,,2011-11-27 09:19:54,https://www.facebook.com/usky6238/posts/2129729333916
