index,post_id,text,time,post_url
794,1038162916204491,"明天！就在明天！

臺南市姐妹連線促進會明天下午13:30~15:00將在長榮路華味香1F舉辦「蘭花組合盆栽花藝、檜木精油蠟燭下午茶」透過活動舉辦聯繫彼此的情誼、邀請講師以在地資源發揮巧思設計課程，期待促進地方產業發展、以融入生活方式關心社會當前議題。

蘭花組合盆栽，很適合家庭或辦公室小盆景，小巧玲瓏但是又高貴大方，同時也為我們臺南的蘭業開創另一個行銷商機。

檜木精油蠟燭，是以環保、天然大豆蠟加以製成，融化溫度不高，可直接塗抹於皮膚，而其中的成分更可以使皮膚光滑柔嫩，另外加入檜木精油，在登革熱流行的當下，更可以發揮驅除蚊蟲的效果。

惠員很期待明天活動的到來，也期望在未來能夠與大家一起以更活潑、生活化又別具心裁的方式，共同促進產業發展、扶助社會弱勢、關心社會議題，與大家一起打造幸福城市。",2015-08-25 19:06:48,https://www.facebook.com/liahuiyuan/posts/pfbid096adFpQmBcgG8QwBSMmNumzwPjHUZk8Dpaf4H5RdYt98zQx4qaMYigY1F4avEMGRl
5266,1038813622806087,,2015-08-26 17:55:26,https://www.facebook.com/liahuiyuan/posts/1038813622806087
5265,1038813719472744,,2015-08-26 17:55:43,https://www.facebook.com/liahuiyuan/posts/1038813719472744
4880,1039177709436345,"早安！！
受低壓影響，今天也會持續下雨，出門記得攜帶雨具喔！",2015-08-27 06:20:53,https://www.facebook.com/liahuiyuan/posts/pfbid029YF6kDsdvK4jcfhDMjBRb48B41WP9jjynW1d4p4L9CnzCb4U1x5SMYR5uo13GgXol
1150,1039360562751393,"臺南登革熱正流行，惠員與咱一起為登革熱的防治盡一分心力，除錄製防治宣導MP3，並以小胖卡穿梭大街小巷宣導登革熱防治四撇步外，昨日也與賴清德市長共同前往新營第一市場關心登革熱疫情防治。

登革熱除了咱市府有加強防治以外，咱可以從咱周邊做起，簡單的四項撇步「巡、倒、清、刷」消滅登革熱：
1.「巡」─常常巡視，檢查厝內厝外可能積水的東西。
2.「倒」─倒掉積水，不要的東西丟掉。
3.「清」─減少容器，使用的器具也都應該澈底清潔。
4.「刷」─去除蟲卵，收拾或倒置勿再積水養蚊。

避免登革熱，要記得「巡、倒、清、刷」四撇步，惠員甲咱作伙守護健康，消滅登革熱。

「登革熱不發生 健康生活足放心」",2015-08-27 14:58:22,https://www.facebook.com/liahuiyuan/posts/pfbid02v9YJmdJKvaUVkic9p55qhfpGCpfQf1tBKKEYvqAxAySjLo5ue26re6q54q96f8ZLl
5036,1040116572675792,謝謝 陳菊市長，您的鼓勵臺南人聽到了！,2015-08-28 16:02:47,https://www.facebook.com/liahuiyuan/posts/1040116572675792
5053,1041018562585593,"雨～一直下
擔心登革熱的疫情會更嚴重",2015-08-29 13:55:52,https://www.facebook.com/liahuiyuan/posts/pfbid02sRx3wwaSSmpB5B9haLgpknXPmSRNhNmQKa4rQRCjSgSo1GMZpBJanVxhKRBD4XAml
4536,1041829205837862,大台南新聞記者公會理事長陳易志，是我多年的好友，祝福各位新聞媒體明天，9/1記者節快樂！！,2015-08-30 12:37:33,https://www.facebook.com/liahuiyuan/posts/pfbid023D5YKcpEuKhxzUTkjxpk1k1PWCWF87ohjHfkjoYmTcpdeD3pvEJqRZntsbkSQs41l
2368,1042721429081973,"惠員於今年6月2日曾召開記者會，鑒於台北市文化國小發生女童割喉案，引起各界對校園安全重視議題，向臺南市府教育局表達關切，並要求提出相關辦法與措施。

如今，新北市將在明年起擴大建置「校警連線」，並補助轄內廿八所學校裝設電子圍籬，廿七校已在暑假建置完成，校園安全多一分保障。

臺南市開學在即，校園安全有疑慮的狀況下，登革熱疫情並行，然而卻不見教育局有任何積極作為！",2015-08-31 10:33:03,https://www.facebook.com/liahuiyuan/posts/pfbid02BXMLDqN6RNARqLxgdKMyiWD874SW8D7MRPUuqoUZUNUW8RLkBZrKLbyb4x9Mz1pPl
5264,1044712645549518,,2015-09-03 00:45:49,https://www.facebook.com/liahuiyuan/posts/1044712645549518
5263,1044712708882845,,2015-09-03 00:46:08,https://www.facebook.com/liahuiyuan/posts/1044712708882845
5262,1044712825549500,,2015-09-03 00:46:24,https://www.facebook.com/liahuiyuan/posts/1044712825549500
5261,1044712988882817,,2015-09-03 00:46:42,https://www.facebook.com/liahuiyuan/posts/1044712988882817
5260,1045053068848809,,2015-09-03 12:56:31,https://www.facebook.com/liahuiyuan/posts/1045053068848809
5259,1045527275468055,,2015-09-03 22:47:05,https://www.facebook.com/liahuiyuan/posts/1045527275468055
4943,1046793048674811,參加文化中心的行程中，巧遇一家愛看書的母女，真快樂！,2015-09-05 11:10:52,https://www.facebook.com/liahuiyuan/posts/pfbid0z3iU2aFk1Wsz7ykFQ5TzXukJxc1y8Fk8T47KWfc63CysHZvgRFjP2KaSm8Z3mv5Ul
