index,post_id,text,time,post_url
1919,1712628142309386,"再9天就是總統、立委選舉投票日了，最後關頭，全力衝刺。一大早按照既定行程，風雨無阻先到百果山廣天宮問候做和和操的大哥、大姐，接著到員林莒光路與中山路口，向趕著上班工作的朋友們揮手致意。民眾的熱情讓我們風雨生信心，總統支持②號蔡英文，立委支持①號陳素月，讓我們1月16日一起點亮台灣、改變國會！

#點亮台灣 #國會過半 #認真看的見陳素月",2016-01-06 08:40:31,https://www.facebook.com/chengSayYes/posts/pfbid0JQ5UsmAKVQ2xzXAaBLao2Lbh3Xb58UhzipTJRAeJA4VrWupSdmChbys9Ruv9Ua5sl
2683,1712838575621676,"選前9天！
早安，向早起工作的您說聲早。☀
您好，我是素月，懇請人民頭家，1月16日繼續支持認真看的見①陳素月，拜託您！",2016-01-07 06:00:00,https://www.facebook.com/chengSayYes/photos/a.1557576961147839/1712838575621676/
1661,1712998772272323,"距離投票日不到幾天，蔡英文 Tsai Ing-wen心裏最擔心的三件事：
第一個擔心，是「賄選買票」，讓我們的激戰選區被翻盤。
第二個擔心，是1月16 日那天，年輕朋友們會不會從外地返鄉去投票？
第三個擔心，是政黨票分散，讓我們不分區優秀的候選人落榜。

1月16日懇請大家，拒絕買票、返鄉投票、集中選票。
三張選票集中支持
✔總統副總統支持❷蔡英文 陳建仁
✔立委支持❶陳素月
✔政黨票支持❶民主進步黨",2016-01-07 15:35:47,https://www.facebook.com/chengSayYes/posts/1712998772272323
1474,1713097988929068,"我一直認為，寓教於樂，讓孩子們在快樂中學習，是最好的教育方式。
連續幾場兒童劇受到大家的熱烈迴響，看著小朋友們都非常開心，我也覺得很高興，希望未來能夠引入更多的資源，透過更多的活動舉辦，讓孩子們更快樂的學習。🚼

這個週末「宇宙馬戲團」將來到員林市及田尾鄉，熱情邀請大家帶著家人朋友一起來看表演，一起放鬆一下，不只帶給大家歡笑，也希望透過互動遊戲，增進家長與親子間的感情💑

⭕1月9日(六)下午3點【員林公園】。
⭕1月10日(日)下午3點【田尾國小】。",2016-01-08 06:00:01,https://www.facebook.com/chengSayYes/photos/a.1557576961147839/1713097988929068/
2851,1713327042239496,陳素月SayYes updated her cover photo.,2016-01-08 19:05:23,https://www.facebook.com/chengSayYes/posts/1067423570610288:1067423570610288
1954,1713328668906000,"😃小英來了！😉賴神來了！
【迎向未來點亮台灣➚彰化勝選造勢晚會】
●時間：1月12日星期二晚間6點
●地點：員林龍燈公園(莒光路與中山路口)
★邀請總統候選人蔡英文、台南市長賴清德、彰化縣長魏明谷等多位嘉賓親臨站台！
★金曲獎歌王施文彬、三立超級偶像歌手符瓊音登台獻唱！
★素月誠摯邀請大家，讓我們共同迎接勝選，迎接台灣的勝利★",2016-01-08 19:30:02,https://www.facebook.com/chengSayYes/photos/a.1557576961147839/1713328668906000/
2358,1713698588869008,"孩子的笑容是父母最美好的禮物！💑
大朋友、小朋友們的歡笑療癒了整個城市。謝謝您們的支持，素月會繼續努力，讓我們一起替孩子找未來希望的路。💖

⭕宇宙馬戲團星期天還有一場哦！
1月10日(日)下午3點【田尾國小】。",2016-01-09 21:46:00,https://www.facebook.com/chengSayYes/posts/pfbid02TH7RH5xCQsF7t2gH8rhYLA62qnDH9hbrTFUrCMZVuXdPhvTG4XxKdYdL36TY8Fwsl
2252,1713751918863675,"【區域共榮 南北雙核】
①陳素月主張【區域繁榮、環境永續、安居樂業、世代正義】，✨讓員林市成為南彰化發展的新動能！✨讓田中鎮成為美麗城鄉的新典範，藉此帶動大村鄉、永靖鄉、社頭鄉、二水鄉、田尾鄉整體繁榮發展！
#點亮台灣照亮彰化 #認真看的見陳素月",2016-01-10 06:00:01,https://www.facebook.com/chengSayYes/photos/a.1557576961147839/1713751918863675/
2313,1713927692179431,"選前6天！嗡嗡嗡嗡！
素月在田中、社頭、二水菜市場向鄉親問好拜託！
😊無論您多早來，菜市場總是讓人覺得格外熱情溫暖！讓我們更有力量！💑
1月16日唯一支持①陳素月＋①民進黨＝②蔡英文，讓我們一起用團結的心點亮台灣、迎向未來！",2016-01-10 10:47:57,https://www.facebook.com/chengSayYes/posts/pfbid02y4VF6gbUS2UeTXXWTmeM46xHvwVuRBYaRXuPNQLjC1ZZRXnCeoCGajFYuHmEapEjl
2265,1714420418796825,"蔡英文在彰化競選總部成立時，要大家一起「拚了」！
⭕明天晚上1/12(星期二) 員林龍燈公園(莒光路與中山路口)
【迎向未來 點亮台灣 彰化決勝造勢晚會】
一起再為蔡英文、陳素月加油！為台灣拚了！
https://goo.gl/8YLtYZ",2016-01-11 20:31:55,https://www.facebook.com/chengSayYes/posts/1714420418796825
