index,post_id,text,time,post_url
5553,145799925486956,,2011-04-12 10:38:22,https://www.facebook.com/CCCHsinchu/posts/145799925486956
112,207254252627581,"要求玩美-孕繪畫室師生聯展~4/3~4/30於新竹鐵道藝術村~新竹市花園街6號~電話:03-5628933
在50年代《撿破爛》的行業，回收報紙、舊書....可以換鉛筆，回收鐵、鋁......可以換糖果、麥芽糖，以撿廢棄物來養家活口；可想而知在以前就有回收的觀念。經過社會進步，科技發達有了塑膠製品、保麗龍、垃圾袋......，所造成的一些垃圾百年都不會腐爛的傷害及威脅，所以全世界都在極力推動資源回收再利用；因此，孕繪畫室全體師生，在兒童節這月份裡選在鐵道藝術村，將呈現的『要求〝玩〞美』聯展希望能拋磚引玉帶動年輕學子，多多珍惜身邊周遭的資源，達到真正藝術『玩美』。

〝玩美〞兒童聯展，以資源回收結合藝術創作為概念，並與親子做資源回收，將吃完糖果紙、果凍盒、湯匙、湯碗蓋、塑膠盒，餅乾盒、各類蓋子、包裝水果的泡棉、海綿..........運用身邊隨手丟棄的東西，作為美術材料，經由引導延伸多媒材的藝術作品。

呈現的一系列作品有「金、銀、銅，鐵」、「我愛海洋」、「喜氣洋洋」、「希望你喜歡我」、「我漂亮嗎？」、「黑的光明」為主提，經由孩子無限的想像力及透過組織力，將他組合成金、銀、銅，鐵的變形金剛、腳踏車與幽游海洋的魚類、大地間的動物、鳥類。進而認識每種物品的材質紋路，透過感知與自然界做聯想，變成樹、水草、珊瑚、石頭..........的紋理；除了作畫之外，小朋友還利用白膠的凝固特性，設計屬於自己獨一無二的畫框，隨手做創意用一點巧思給他新的生命。

孕繪畫室牽動著這樣的理念，與孩子一同展開這次具有意義的畫展，在這屬於孩子的月份裡，希望可以帶著孩子一同參觀，欣賞藝術之餘並教育下一代愛惜身邊資源。",2011-04-12 18:46:06,https://www.facebook.com/CCCHsinchu/photos/a.186617611357912/207254252627581/
5216,202418093126383,大家早安....,2011-04-15 08:51:49,https://www.facebook.com/CCCHsinchu/posts/202418093126383
5552,101148053307537,,2011-04-16 22:35:28,https://www.facebook.com/CCCHsinchu/posts/101148053307537
5551,160260227368348,,2011-04-17 19:50:50,https://www.facebook.com/CCCHsinchu/posts/160260227368348
5550,114128492002241,,2011-04-17 22:29:30,https://www.facebook.com/CCCHsinchu/posts/114128492002241
5549,142438079158588,,2011-04-17 23:03:46,https://www.facebook.com/CCCHsinchu/posts/142438079158588
5548,118106414935255,,2011-04-18 01:07:58,https://www.facebook.com/CCCHsinchu/posts/118106414935255
5547,214722408553294,,2011-04-22 01:14:51,https://www.facebook.com/CCCHsinchu/posts/214722408553294
5546,144592955609296,,2011-04-25 20:09:07,https://www.facebook.com/CCCHsinchu/posts/144592955609296
5545,188158991230907,,2011-04-28 01:19:07,https://www.facebook.com/CCCHsinchu/posts/188158991230907
5069,196226410421732,"先預祝全天下的母親~~媽媽節快樂喔^^!
",2011-04-28 23:08:39,https://www.facebook.com/CCCHsinchu/posts/196226410421732
5544,181412315243317,,2011-05-01 23:01:29,https://www.facebook.com/CCCHsinchu/posts/181412315243317
5543,145527512183830,,2011-05-05 00:17:51,https://www.facebook.com/CCCHsinchu/posts/145527512183830
3181,212676678752005,"注意!!各位親愛的朋友:
自今晚0:00分起、FACEBOOK 將擁有你所有照片的出版權、如果不想自己的照片成為詭異廣告代言人、請盡速更改你的設定,步驟如下: 帳號--帳號設定--FB廣告--編輯第三方廣告權限設定--選擇沒有人--儲存 !! 完成、然後請大家一定要記得告訴大家.....(不要白白奉送自己的肖像權~*)",2011-05-05 02:36:12,https://www.facebook.com/CCCHsinchu/posts/pfbid0aSf2tDyiSzfHAZYmPvryhtv1BWj5BYhWUEZgMWoLsCwVcbRJ8CjtKpP4fEtD3Vu1l
5542,199707173404987,,2011-05-05 15:41:11,https://www.facebook.com/CCCHsinchu/posts/199707173404987
5541,112839792134212,,2011-05-06 00:25:14,https://www.facebook.com/CCCHsinchu/posts/112839792134212
5168,208487099171467,獻給天下所有偉大的母親~~,2011-05-06 13:23:43,https://www.facebook.com/CCCHsinchu/posts/208487099171467
3834,213123142040692,"╔══════════════ ೋღ☃ღೋ═══════════════╗
☼ 如果你覺得你有個TOP 1媽媽，就把這貼在你的塗鴉牆上! ☼
╚══════════════ ೋღ☃ღೋ═══════════════╝",2011-05-06 22:33:51,https://www.facebook.com/CCCHsinchu/posts/pfbid02MCULCfuvhwnCbVAqaYAquLTKZUoEriQ5uVo56hGbXsXyg5Lnqm24GBSpnVWDQYQrl
5540,173625812690674,,2011-05-08 14:50:15,https://www.facebook.com/CCCHsinchu/posts/173625812690674
5539,212058415481701,,2011-05-11 22:08:57,https://www.facebook.com/CCCHsinchu/posts/212058415481701
5538,201456333223855,,2011-05-16 05:40:36,https://www.facebook.com/CCCHsinchu/posts/201456333223855
5537,162881660441976,,2011-05-16 18:18:30,https://www.facebook.com/CCCHsinchu/posts/162881660441976
5536,201573126546592,,2011-05-16 18:21:40,https://www.facebook.com/CCCHsinchu/posts/201573126546592
5057,223878514304835,北部地區週三下午實施萬安演習全民防空演練~~,2011-05-17 19:21:58,https://www.facebook.com/CCCHsinchu/posts/223878514304835
