index,post_id,text,time,post_url
2585,389721891827756,"#恭祝張府天師聖誕千秋
雖然今天下起了大雨，天也漸冷！
但是鄉親依然虔誠的來廟㊗️壽🙏🙏

#衣鳳也要請鄉親們注意保暖喔🧤🧣🌂",2019-03-07 22:56:47,https://www.facebook.com/HsiehYifong/posts/pfbid0EDCE5nzSxSo5BFsdWfgXrdrKKZLHUasPyeYW7fyQ32cxaCJ7AZyYrQrCZxZBoW7Wl
2443,389945385138740,"#今日頭牙土地公聖誕千秋🎂
💁‍♀️💁‍♀️我準備這樣，還行嗎？

快跟著 #衣鳳來廟裡求平安發大財

#38婦女節快樂💖💖
#福德正神聖誕千秋🙏",2019-03-08 09:22:40,https://www.facebook.com/HsiehYifong/posts/pfbid0XmU9vEVyEc8kNrwdGb9xP1GEjwNaUBdjXG9cvneBWmx84wTap5Lt6P9RmiJAarN2l
2099,390256681774277,"#衣鳯走訪各大廟宇祈福嘍🙏
今日🌧️春雨，但也是遇水則發，
很感謝鄉親對衣鳳的支持鼓勵，
衣鳳很榮幸能參與你們的用心傳承。

#溪湖南天宮
#大新福門宮
#北斗福德祠
#芳苑漢寶福德會
#埤頭文德宮",2019-03-08 23:27:20,https://www.facebook.com/HsiehYifong/posts/pfbid0zBo83sBmBwJZcUkHCVDHhWbjz2QKu8cKF39gTpSn6pkzmYP8pYBJXhpvTYACz52Gl
1747,390589055074373,"彰化體育新時代🥇 #衣起Go⛹️‍♀️⛹️‍♀️
#衣鳳接棒彰化體育會副理事長

今日正式由「議長謝典林」手中傳承！
新任理事長「謝亞諭」與衣鳳，
將共同努力讓體育更充實，更完善。

✅厚植彰化選手實力💪💪
✅推廣彰化各地運動項目
✅培養國人運動健康觀念",2019-03-09 15:01:30,https://www.facebook.com/HsiehYifong/posts/pfbid0fZAMCU5pyStT5MBXqdVLZNfGEGtceQAPu3xUuu69fCfMsznPDszgbt8a7AZgZgxtl
1974,391104108356201,"🥊彰化縣體育會🥊
#第二屆拳擊委員會主委交接
陳光輝主委榮退「武德宏揚」
新任主委「洪協」傳承重任。

彰化縣培育出許多優秀的拳擊好手，
為國爭光外，在國內更獲🉐️優秀佳績。
體育會將持續推廣拳擊運動，鼓勵學校踴躍發展。",2019-03-10 11:06:29,https://www.facebook.com/HsiehYifong/posts/pfbid0Y87LhmnUY9oLrc1PrYGPC1KdtZVECivvYjL1WMUgTRvQmrHVhVCZS386udbTGo5fl
1993,391170271682918,"#模範婆媳表揚活動
從古早開始，婆媳間就有很多故事，
其實轉個念，婆媳也能成為母女關係，
互相扶持、尊敬對方，家庭就會和樂👨‍👩‍👧‍👧
如同今天的模範婆媳，臉上都充滿幸福的微笑。

#衣起幸福🥰
#家庭相處典範👍👍",2019-03-10 14:15:07,https://www.facebook.com/HsiehYifong/posts/pfbid02mzYsYAd7dmEEyQSe6B2oYJBrq48tAri6r52suyDUs8YJYbxxFWwqjB7P8zahxLkyl
2063,391277808338831,"🐳#大手牽小手齊心護海洋🐳
「凈灘」🐬用實際行動保護海岸，
衣鳯&許多公益團體清理海岸邊的垃圾，
但最重要的是人類必須建立好觀念，
不丟污染源進入海洋，才是根本。

#我們會持續撿下去
#衣起守護台灣🤲🤲",2019-03-10 19:10:34,https://www.facebook.com/HsiehYifong/posts/pfbid0NVAx5HQqJQABsrfaDpUeqdGMQZV1XEH2AfYF8BoS2A3HvFUYvHw2xWggpwEihT4Gl
2347,391634648303147,"#王建民 來了～
有注意到昨天是什麼活動嗎？全場嗨翻天🖐🖐

#衣起來看球囉⚾️🏀🏀🏀
#GiveMeFive✋🤚
Formosa Dreamers 寶島夢想家",2019-03-11 08:35:12,https://www.facebook.com/HsiehYifong/posts/pfbid0okLPnGwEJscYZds1o41KDMTVAog8AUv3mk7qAz6HAzQKxrz7P6rn4su8BdrTkzkJl
2533,391665791633366,"昨天彰化縣體育場好熱鬧！！你們有看到 #衣鳳在哪裡？

Formosa Dreamers 寶島夢想家 7連勝👍👍👍
#衣起來看球🏀🏀🏀",2019-03-11 10:18:19,https://www.facebook.com/HsiehYifong/posts/pfbid0mdUS8GrmtiXrhGN8V2SzKmjxrm28kXmJdrejsVBjBEYzPuvkiNVsXZM4ierEtLSGl
2728,391680771631868,"#衣鳳 在這裡！！ 彰化縣體育館爆動了🦵🏻🦵🏻🦶🏻🦶🏻

#寶島夢想家七連勝了🏀🏀
#鋼鐵議長謝典林",2019-03-11 12:30:09,https://www.facebook.com/HsiehYifong/posts/pfbid02scm7Qmf2WpL4eUHruzHuEScAP4GM3ktUczd7tX1jWGmmPR58gcZuqqqW8xJUGXSMl
